benchmark,n_agents,steps,topology,return,final_disagreement,comm_mse,comm_zero_frac,comm_age_mean,comm_age_peak,sent_msgs,delivered_real_msgs,delivery_rate,loss_rate,delivered_bits,bits_per_delivered,status_none,status_delivered,status_replayed,status_spoofed,status_dropped,status_jammed,status_partitioned,status_stale,algo,lyap_rho,lyap_rho_r2,lyap_monotone_frac,lyap_ultimate_bound,lyap_mean_drift,time_to_eps,converged,nominal_lambda2,eff_lambda2,task,task_name,family,value,seed,episode
consensus,20,60,ring_plus,-0.26806808500267987,0.26806808500267987,0.3137837247504999,0.0,0.0,0.0,5280.0,5280.0,1.0,0.0,168960.0,32.0,0.0,3702.0,0.0,1578.0,0.0,0.0,0.0,0.0,mean,0.8862024051157097,0.5599276578929633,0.5166666666666667,0.29043367892009636,-0.24143265074970882,,0.0,0.9413291035084279,0.9413291035084281,consensus_mean,consensus_mean,spoof,0.3,9,0
consensus,20,60,ring_plus,-0.41711237011964075,0.41711237011964075,0.5294883187866312,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,161280.0,32.0,0.0,2468.0,0.0,2572.0,0.0,0.0,0.0,0.0,mean,0.5514184838832266,0.9957205439074928,0.5333333333333333,0.5453555501749077,-0.17483484832949703,,0.0,1.399646125476325,1.3996461254763248,consensus_mean,consensus_mean,spoof,0.5,0,0
consensus,20,60,ring_plus,-0.6217651433594544,0.6217651433594544,0.5283599293345967,0.0,0.0,0.0,5400.0,5400.0,1.0,0.0,172800.0,32.0,0.0,2643.0,0.0,2757.0,0.0,0.0,0.0,0.0,mean,0.9743221073847532,0.33623354250496895,0.6166666666666667,0.45558483804622235,-0.27434046331486905,,0.0,1.320493917398932,1.320493917398932,consensus_mean,consensus_mean,spoof,0.5,1,0
consensus,20,60,ring_plus,-0.6485710666820315,0.6485710666820315,0.5012992700796526,0.0,0.0,0.0,6120.0,6120.0,1.0,0.0,195840.0,32.0,0.0,3014.0,0.0,3106.0,0.0,0.0,0.0,0.0,mean,0.9664824107803169,0.26733410863740137,0.5666666666666667,0.486418265372337,-0.29387590170464567,44.0,1.0,1.55469612182113,1.5546961218211295,consensus_mean,consensus_mean,spoof,0.5,2,0
consensus,20,60,ring_plus,-0.6753072106942141,0.6753072106942141,0.5323236789580758,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,161280.0,32.0,0.0,2514.0,0.0,2526.0,0.0,0.0,0.0,0.0,mean,0.9680473217786534,0.4042883254122417,0.5833333333333334,0.4854704291520949,-0.4261881945026634,46.0,1.0,1.2627284000071304,1.2627284000071306,consensus_mean,consensus_mean,spoof,0.5,3,0
consensus,20,60,ring_plus,-0.42531917104758243,0.42531917104758243,0.5082855602913782,0.0,0.0,0.0,5640.0,5640.0,1.0,0.0,180480.0,32.0,0.0,2826.0,0.0,2814.0,0.0,0.0,0.0,0.0,mean,0.8782011117843211,0.663712297153053,0.5333333333333333,0.4103935772447038,-0.25000995445869945,23.0,1.0,1.3711704029417888,1.3711704029417888,consensus_mean,consensus_mean,spoof,0.5,4,0
consensus,20,60,ring_plus,-0.4556839299790345,0.4556839299790345,0.5330439241184016,0.0,0.0,0.0,6360.0,6360.0,1.0,0.0,203520.0,32.0,0.0,3167.0,0.0,3193.0,0.0,0.0,0.0,0.0,mean,0.9368713147710678,0.4622599110455484,0.5166666666666667,0.46376347218943353,-0.2470021820781956,,0.0,1.6160985120576443,1.616098512057644,consensus_mean,consensus_mean,spoof,0.5,5,0
consensus,20,60,ring_plus,-0.3567121737518141,0.3567121737518141,0.5579402146149031,0.0,0.0,0.0,4680.0,4680.0,1.0,0.0,149760.0,32.0,0.0,2371.0,0.0,2309.0,0.0,0.0,0.0,0.0,mean,0.9086773332136964,0.5602270335153356,0.5333333333333333,0.699807991777858,-0.3441403595784647,,0.0,0.9450014459069909,0.9450014459069908,consensus_mean,consensus_mean,spoof,0.5,6,0
consensus,20,60,ring_plus,-0.4256841089466529,0.4256841089466529,0.5234041270283265,0.0,0.0,0.0,6480.0,6480.0,1.0,0.0,207360.0,32.0,0.0,3290.0,0.0,3190.0,0.0,0.0,0.0,0.0,mean,0.8166924159309921,0.6903316001802402,0.5166666666666667,0.4552623050224734,-0.3141236890397286,16.0,1.0,2.218617553571293,2.218617553571293,consensus_mean,consensus_mean,spoof,0.5,7,0
consensus,20,60,ring_plus,-0.6651826947506683,0.6651826947506683,0.5238805013110319,0.0,0.0,0.0,4200.0,4200.0,1.0,0.0,134400.0,32.0,0.0,2076.0,0.0,2124.0,0.0,0.0,0.0,0.0,mean,0.9758400420220193,0.24555372650731566,0.5833333333333334,0.5726644742018934,-0.2142743196151168,,0.0,0.7964836768628718,0.7964836768628717,consensus_mean,consensus_mean,spoof,0.5,8,0
consensus,20,60,ring_plus,-0.4991882599732303,0.4991882599732303,0.5342133016728653,0.0,0.0,0.0,5280.0,5280.0,1.0,0.0,168960.0,32.0,0.0,2578.0,0.0,2702.0,0.0,0.0,0.0,0.0,mean,0.9255138595451231,0.5252878937772918,0.5666666666666667,0.5059484144833248,-0.23758064783353297,,0.0,0.9413291035084279,0.9413291035084281,consensus_mean,consensus_mean,spoof,0.5,9,0
consensus,20,60,ring_plus,-1.36387198535011,1.36387198535011,1.0636999173135229,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,161280.0,32.0,0.0,0.0,0.0,5040.0,0.0,0.0,0.0,0.0,mean,0.9853759935046121,0.12695875381137822,0.5333333333333333,1.1551020987383882,-0.15905552140898932,,0.0,1.399646125476325,1.3996461254763248,consensus_mean,consensus_mean,spoof,1.0,0,0
consensus,20,60,ring_plus,-1.016905536975753,1.016905536975753,1.0648959385276244,0.0,0.0,0.0,5400.0,5400.0,1.0,0.0,172800.0,32.0,0.0,0.0,0.0,5400.0,0.0,0.0,0.0,0.0,mean,0.8621874128249408,0.5905283403775411,0.5,0.9391582362375921,-0.2677547900879308,,0.0,1.320493917398932,1.320493917398932,consensus_mean,consensus_mean,spoof,1.0,1,0
consensus,20,60,ring_plus,-0.7227497136956252,0.7227497136956252,1.0503240144706811,0.0,0.0,0.0,6120.0,6120.0,1.0,0.0,195840.0,32.0,0.0,0.0,0.0,6120.0,0.0,0.0,0.0,0.0,mean,0.9883161484563846,0.08905085465447315,0.6,0.8663743678899837,-0.2926395909210858,,0.0,1.55469612182113,1.5546961218211295,consensus_mean,consensus_mean,spoof,1.0,2,0
consensus,20,60,ring_plus,-1.1550583286043208,1.1550583286043208,1.0572096350037785,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,161280.0,32.0,0.0,0.0,0.0,5040.0,0.0,0.0,0.0,0.0,mean,0.8651771446443276,0.6517495247239317,0.55,1.004518041727583,-0.41819234253749493,,0.0,1.2627284000071304,1.2627284000071306,consensus_mean,consensus_mean,spoof,1.0,3,0
consensus,20,60,ring_plus,-0.7945292658461839,0.7945292658461839,1.0545365684152657,0.0,0.0,0.0,5640.0,5640.0,1.0,0.0,180480.0,32.0,0.0,0.0,0.0,5640.0,0.0,0.0,0.0,0.0,mean,0.9852930201888327,0.16431117339578705,0.55,0.9874716781622195,-0.2438564528787227,,0.0,1.3711704029417888,1.3711704029417888,consensus_mean,consensus_mean,spoof,1.0,4,0
consensus,20,60,ring_plus,-0.8197534095888716,0.8197534095888716,1.0516427464251563,0.0,0.0,0.0,6360.0,6360.0,1.0,0.0,203520.0,32.0,0.0,0.0,0.0,6360.0,0.0,0.0,0.0,0.0,mean,0.9744161079549902,0.29218292810338997,0.55,0.6460832489377769,-0.24093435741803168,,0.0,1.6160985120576443,1.616098512057644,consensus_mean,consensus_mean,spoof,1.0,5,0
consensus,20,60,ring_plus,-0.8143959012632952,0.8143959012632952,1.0985478328214637,0.0,0.0,0.0,4680.0,4680.0,1.0,0.0,149760.0,32.0,0.0,0.0,0.0,4680.0,0.0,0.0,0.0,0.0,mean,0.8907556766534622,0.4495939002971666,0.5333333333333333,1.2451120398803814,-0.3365122974532733,,0.0,0.9450014459069909,0.9450014459069908,consensus_mean,consensus_mean,spoof,1.0,6,0
consensus,20,60,ring_plus,-1.1483295175488848,1.1483295175488848,1.0767745036789431,0.0,0.0,0.0,6480.0,6480.0,1.0,0.0,207360.0,32.0,0.0,0.0,0.0,6480.0,0.0,0.0,0.0,0.0,mean,0.9211228703592658,0.42972191001863724,0.48333333333333334,0.9355262264571255,-0.30207959889635816,,0.0,2.218617553571293,2.218617553571293,consensus_mean,consensus_mean,spoof,1.0,7,0
consensus,20,60,ring_plus,-0.8402066739983735,0.8402066739983735,1.049371525771498,0.0,0.0,0.0,4200.0,4200.0,1.0,0.0,134400.0,32.0,0.0,0.0,0.0,4200.0,0.0,0.0,0.0,0.0,mean,0.9743548057240499,0.31891210426528493,0.5,0.991426619762568,-0.21135725329432173,,0.0,0.7964836768628718,0.7964836768628717,consensus_mean,consensus_mean,spoof,1.0,8,0
consensus,20,60,ring_plus,-1.3576989705436133,1.3576989705436133,1.095662332618813,0.0,0.0,0.0,5280.0,5280.0,1.0,0.0,168960.0,32.0,0.0,0.0,0.0,5280.0,0.0,0.0,0.0,0.0,mean,0.9767306322986955,0.15326422024124242,0.5166666666666667,1.2490177184899556,-0.22327213599069334,,0.0,0.9413291035084279,0.9413291035084281,consensus_mean,consensus_mean,spoof,1.0,9,0
consensus,20,60,ring_plus,-2.7282340889208936e-08,2.7282340889208936e-08,0.0,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,161280.0,32.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7358942085436929,0.9925317583695167,1.0,1.863792706410515e-07,-0.18178672071011878,9.0,1.0,1.399646125476325,1.3996461254763248,consensus_mean,consensus_mean,jam,0.0,0,0
consensus,20,60,ring_plus,-2.540133107053268e-07,2.540133107053268e-07,0.0,0.0,0.0,0.0,5400.0,5400.0,1.0,0.0,172800.0,32.0,0.0,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7510183855869336,0.998411949153818,1.0,1.799818348342342e-06,-0.28470321147063804,12.0,1.0,1.320493917398932,1.320493917398932,consensus_mean,consensus_mean,jam,0.0,1,0
consensus,20,60,ring_plus,-8.168897270614256e-10,8.168897270614256e-10,0.0,0.0,0.0,0.0,6120.0,6120.0,1.0,0.0,195840.0,32.0,0.0,6120.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.6822838278176631,0.9973996316268622,1.0,1.0277110011726397e-08,-0.30468541946906474,9.0,1.0,1.55469612182113,1.5546961218211295,consensus_mean,consensus_mean,jam,0.0,2,0
consensus,20,60,ring_plus,-1.44849267107655e-08,1.44849267107655e-08,0.0,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,161280.0,32.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7101630463123513,0.9985650726029233,1.0,1.5671518029164446e-07,-0.43744331443948486,11.0,1.0,1.2627284000071304,1.2627284000071306,consensus_mean,consensus_mean,jam,0.0,3,0
consensus,20,60,ring_plus,-9.276754692133524e-08,9.276754692133524e-08,0.0,0.0,0.0,0.0,5640.0,5640.0,1.0,0.0,180480.0,32.0,0.0,5640.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7473228203439312,0.9943839413436558,1.0,5.841762267377446e-07,-0.2570986057633667,9.0,1.0,1.3711704029417888,1.3711704029417888,consensus_mean,consensus_mean,jam,0.0,4,0
consensus,20,60,ring_plus,-2.3477787254070522e-08,2.3477787254070522e-08,0.0,0.0,0.0,0.0,6360.0,6360.0,1.0,0.0,203520.0,32.0,0.0,6360.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7191687973344563,0.9968099910770064,1.0,1.8721703839698926e-07,-0.25459691385321637,11.0,1.0,1.6160985120576443,1.616098512057644,consensus_mean,consensus_mean,jam,0.0,5,0
consensus,20,60,ring_plus,-5.570206765237664e-07,5.570206765237664e-07,0.0,0.0,0.0,0.0,4680.0,4680.0,1.0,0.0,149760.0,32.0,0.0,4680.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7682219554941994,0.9874776436152543,1.0,2.6186758839223734e-06,-0.35008555319065043,9.0,1.0,0.9450014459069909,0.9450014459069908,consensus_mean,consensus_mean,jam,0.0,6,0
consensus,20,60,ring_plus,-1.7240977534037544e-11,1.7240977534037544e-11,0.0,0.0,0.0,0.0,6480.0,6480.0,1.0,0.0,207360.0,32.0,0.0,6480.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.6407059489560791,0.9952688870731727,1.0,2.826947437737647e-10,-0.32121842418855234,7.0,1.0,2.218617553571293,2.218617553571293,consensus_mean,consensus_mean,jam,0.0,7,0
consensus,20,60,ring_plus,-4.581667026258216e-05,4.581667026258216e-05,0.0,0.0,0.0,0.0,4200.0,4200.0,1.0,0.0,134400.0,32.0,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8317451493013875,0.9913815833731552,1.0,0.0001402144553736957,-0.2253599342497902,15.0,1.0,0.7964836768628718,0.7964836768628717,consensus_mean,consensus_mean,jam,0.0,8,0
consensus,20,60,ring_plus,-1.842855635986362e-05,1.842855635986362e-05,0.0,0.0,0.0,0.0,5280.0,5280.0,1.0,0.0,168960.0,32.0,0.0,5280.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8215139615751635,0.9869105412873541,1.0,5.994455747389067e-05,-0.2459001450238141,12.0,1.0,0.9413291035084279,0.9413291035084281,consensus_mean,consensus_mean,jam,0.0,9,0
consensus,20,60,ring_plus,-0.10483826515435675,0.10483826515435675,0.0,0.10714285714285714,0.0,0.0,5040.0,4500.0,0.8928571428571429,0.1071428571428571,144000.0,32.0,0.0,4500.0,0.0,0.0,0.0,540.0,0.0,0.0,mean,0.965213878977596,0.4286256079368258,1.0,0.10539237592808516,-0.18003941674558516,36.0,1.0,1.399646125476325,1.355753295277519,consensus_mean,consensus_mean,jam,0.1,0,0
consensus,20,60,ring_plus,-0.19017073234285103,0.19017073234285103,0.0,0.1,0.0,0.0,5400.0,4860.0,0.9,0.09999999999999998,155520.0,32.0,0.0,4860.0,0.0,0.0,0.0,540.0,0.0,0.0,mean,0.951387217173519,0.8161988242940392,1.0,0.21505171491139988,-0.28153370349847917,,0.0,1.320493917398932,1.3067220124547165,consensus_mean,consensus_mean,jam,0.1,1,0
consensus,20,60,ring_plus,-0.13042471517504417,0.13042471517504417,0.0,0.06862745098039216,0.0,0.0,6120.0,5700.0,0.9313725490196079,0.06862745098039214,182400.0,32.0,0.0,5700.0,0.0,0.0,0.0,420.0,0.0,0.0,mean,0.959083808942184,0.5613974779569357,1.0,0.139948363190232,-0.30251167422976216,36.0,1.0,1.55469612182113,0.8699785139899355,consensus_mean,consensus_mean,jam,0.1,2,0
consensus,20,60,ring_plus,-1.2462214574802932,1.2462214574802932,0.0,0.15476190476190477,0.0,0.0,5040.0,4260.0,0.8452380952380952,0.15476190476190477,136320.0,32.0,0.0,4260.0,0.0,0.0,0.0,780.0,0.0,0.0,mean,0.9593141870931537,0.7996827371043627,0.9333333333333333,1.2463802312103895,-0.41667295705622875,,0.0,1.2627284000071304,1.2594924649021235,consensus_mean,consensus_mean,jam,0.1,3,0
consensus,20,60,ring_plus,-1.5765466766447283,1.5765466766447283,0.0,0.09574468085106383,0.0,0.0,5640.0,5100.0,0.9042553191489362,0.0957446808510638,163200.0,32.0,0.0,5100.0,0.0,0.0,0.0,540.0,0.0,0.0,mean,0.9829077226068738,0.3456282823825949,0.8,1.573037465711912,-0.23082282936541365,,0.0,1.3711704029417888,1.3555111922818643,consensus_mean,consensus_mean,jam,0.1,4,0
consensus,20,60,ring_plus,-1.2227347451288961,1.2227347451288961,0.0,0.0660377358490566,0.0,0.0,6360.0,5940.0,0.9339622641509434,0.06603773584905659,190080.0,32.0,0.0,5940.0,0.0,0.0,0.0,420.0,0.0,0.0,mean,0.9677356450740888,0.969625037099838,1.0,1.4491965423091446,-0.2342180018256979,,0.0,1.6160985120576443,1.1665296618373981,consensus_mean,consensus_mean,jam,0.1,5,0
consensus,20,60,ring_plus,-5.399493729497927,5.399493729497927,0.0,0.10256410256410256,0.0,0.0,4680.0,4200.0,0.8974358974358975,0.10256410256410253,134400.0,32.0,0.0,4200.0,0.0,0.0,0.0,480.0,0.0,0.0,mean,0.9063115236632294,0.6711304397144864,0.18333333333333332,5.395485500302452,-0.26009400031602947,,0.0,0.9450014459069909,0.9269296061447677,consensus_mean,consensus_mean,jam,0.1,6,0
consensus,20,60,ring_plus,-0.41539336597857773,0.41539336597857773,0.0,0.14814814814814814,0.0,0.0,6480.0,5520.0,0.8518518518518519,0.14814814814814814,176640.0,32.0,0.0,5520.0,0.0,0.0,0.0,960.0,0.0,0.0,mean,0.9574703910915542,0.636897226024354,0.8333333333333334,0.41304168724211326,-0.31429520142252987,,0.0,2.218617553571293,2.2131131029340265,consensus_mean,consensus_mean,jam,0.1,7,0
consensus,20,60,ring_plus,-1.01931638181703,1.01931638181703,0.0,0.12857142857142856,0.0,0.0,4200.0,3660.0,0.8714285714285714,0.12857142857142856,117120.0,32.0,0.0,3660.0,0.0,0.0,0.0,540.0,0.0,0.0,mean,0.9700010167135863,0.9173526432791055,1.0,1.0713566175064926,-0.20837209149734412,,0.0,0.7964836768628718,0.7756455591018226,consensus_mean,consensus_mean,jam,0.1,8,0
consensus,20,60,ring_plus,-0.7304240371772934,0.7304240371772934,0.0,0.10227272727272728,0.0,0.0,5280.0,4740.0,0.8977272727272727,0.10227272727272729,151680.0,32.0,0.0,4740.0,0.0,0.0,0.0,540.0,0.0,0.0,mean,0.9731894520453132,0.7297355040600093,1.0,0.766109087943255,-0.2337267182134653,,0.0,0.9413291035084279,0.8042031991139494,consensus_mean,consensus_mean,jam,0.1,9,0
consensus,20,60,ring_plus,-2.4751722137014722,2.4751722137014722,0.0,0.25,0.0,0.0,5040.0,3780.0,0.75,0.25,120960.0,32.0,0.0,3780.0,0.0,0.0,0.0,1260.0,0.0,0.0,mean,0.952445740057481,0.520153802121293,0.31666666666666665,2.4660094057434554,-0.14053385093646653,,0.0,1.399646125476325,0.7328759072995557,consensus_mean,consensus_mean,jam,0.25,0,0
consensus,20,60,ring_plus,-1.7047686303065608,1.7047686303065608,0.0,0.2777777777777778,0.0,0.0,5400.0,3900.0,0.7222222222222222,0.2777777777777778,124800.0,32.0,0.0,3900.0,0.0,0.0,0.0,1500.0,0.0,0.0,mean,0.9866427108295925,0.3211656605332832,1.0,1.7087340326874385,-0.2562904051990839,,0.0,1.320493917398932,0.70949080031589,consensus_mean,consensus_mean,jam,0.25,1,0
consensus,20,60,ring_plus,-5.51956237193113,5.51956237193113,0.0,0.21568627450980393,0.0,0.0,6120.0,4800.0,0.7843137254901961,0.21568627450980393,153600.0,32.0,0.0,4800.0,0.0,0.0,0.0,1320.0,0.0,0.0,mean,0.9056152517244755,0.6768384246432237,0.16666666666666666,5.508619515802219,-0.21269271328382738,,0.0,1.55469612182113,0.8590938956011059,consensus_mean,consensus_mean,jam,0.25,2,0
consensus,20,60,ring_plus,-14.425717771071945,14.425717771071945,0.0,0.30952380952380953,0.0,0.0,5040.0,3480.0,0.6904761904761905,0.30952380952380953,111360.0,32.0,0.0,3480.0,0.0,0.0,0.0,1560.0,0.0,0.0,mean,0.9712489777461386,0.6237358367826882,0.25,14.405038871237409,-0.19701468516303458,,0.0,1.2627284000071304,0.7034053746014614,consensus_mean,consensus_mean,jam,0.25,3,0
consensus,20,60,ring_plus,-3.489440253225625,3.489440253225625,0.0,0.24468085106382978,0.0,0.0,5640.0,4260.0,0.7553191489361702,0.24468085106382975,136320.0,32.0,0.0,4260.0,0.0,0.0,0.0,1380.0,0.0,0.0,mean,0.8980576971935584,0.6514498000828908,0.18333333333333332,3.4803793594357955,-0.198941269755732,,0.0,1.3711704029417888,0.6932116477645714,consensus_mean,consensus_mean,jam,0.25,4,0
consensus,20,60,ring_plus,-5.883856256049275,5.883856256049275,0.0,0.20754716981132076,0.0,0.0,6360.0,5040.0,0.7924528301886793,0.2075471698113207,161280.0,32.0,0.0,5040.0,0.0,0.0,0.0,1320.0,0.0,0.0,mean,0.9928090217824024,0.5690950952765121,1.0,5.9076403181322545,-0.15653264331035827,,0.0,1.6160985120576443,8.788681123263577e-16,consensus_mean,consensus_mean,jam,0.25,5,0
consensus,20,60,ring_plus,-7.531943458176928,7.531943458176928,0.0,0.23076923076923078,0.0,0.0,4680.0,3600.0,0.7692307692307693,0.23076923076923073,115200.0,32.0,0.0,3600.0,0.0,0.0,0.0,1080.0,0.0,0.0,mean,0.9064533027549818,0.6957500130569352,0.21666666666666667,7.531927528332862,-0.2245531715047128,,0.0,0.9450014459069909,0.6516227104008937,consensus_mean,consensus_mean,jam,0.25,6,0
consensus,20,60,ring_plus,-6.132211193467272,6.132211193467272,0.0,0.2962962962962963,0.0,0.0,6480.0,4560.0,0.7037037037037037,0.2962962962962963,145920.0,32.0,0.0,4560.0,0.0,0.0,0.0,1920.0,0.0,0.0,mean,0.8624728247450355,0.7401469808768315,0.7166666666666667,6.132570356262218,-0.21901490429771828,,0.0,2.218617553571293,1.6234402002584751,consensus_mean,consensus_mean,jam,0.25,7,0
consensus,20,60,ring_plus,-3.905434465810149,3.905434465810149,0.0,0.3142857142857143,0.0,0.0,4200.0,2880.0,0.6857142857142857,0.3142857142857143,92160.0,32.0,0.0,2880.0,0.0,0.0,0.0,1320.0,0.0,0.0,mean,0.9905260920751633,0.47423829555511776,0.8333333333333334,3.9000992657549554,-0.1602701234307921,,0.0,0.7964836768628718,0.48285695744342,consensus_mean,consensus_mean,jam,0.25,8,0
consensus,20,60,ring_plus,-2.9050954514055327,2.9050954514055327,0.0,0.20454545454545456,0.0,0.0,5280.0,4200.0,0.7954545454545454,0.20454545454545459,134400.0,32.0,0.0,4200.0,0.0,0.0,0.0,1080.0,0.0,0.0,mean,0.8357929828683983,0.7871394993265902,0.15,2.854165021070056,-0.19748219464299457,,0.0,0.9413291035084279,0.5410467703440894,consensus_mean,consensus_mean,jam,0.25,9,0
consensus,20,60,ring_plus,-7.456567337542388,7.456567337542388,0.0,0.5238095238095238,0.0,0.0,5040.0,2400.0,0.47619047619047616,0.5238095238095238,76800.0,32.0,0.0,2400.0,0.0,0.0,0.0,2640.0,0.0,0.0,mean,0.9988445820644141,0.14498915492056397,0.95,7.456974806678761,-0.057510598872451295,,0.0,1.399646125476325,2.0101208904909568e-16,consensus_mean,consensus_mean,jam,0.5,0,0
consensus,20,60,ring_plus,-5.403111274243923,5.403111274243923,0.0,0.5222222222222223,0.0,0.0,5400.0,2580.0,0.4777777777777778,0.5222222222222221,82560.0,32.0,0.0,2580.0,0.0,0.0,0.0,2820.0,0.0,0.0,mean,0.9948309787261685,0.2294064588400705,1.0,5.40313316215689,-0.19465136113346124,,0.0,1.320493917398932,-2.0216336746729997e-16,consensus_mean,consensus_mean,jam,0.5,1,0
consensus,20,60,ring_plus,-9.732971856002026,9.732971856002026,0.0,0.46078431372549017,0.0,0.0,6120.0,3300.0,0.5392156862745098,0.4607843137254902,105600.0,32.0,0.0,3300.0,0.0,0.0,0.0,2820.0,0.0,0.0,mean,0.9709380274371926,0.6181246469056854,0.25,9.731316662733986,-0.1424692218826458,,0.0,1.55469612182113,7.185689075917253e-16,consensus_mean,consensus_mean,jam,0.5,2,0
consensus,20,60,ring_plus,-16.592249649310958,16.592249649310958,0.0,0.5833333333333334,0.0,0.0,5040.0,2100.0,0.4166666666666667,0.5833333333333333,67200.0,32.0,0.0,2100.0,0.0,0.0,0.0,2940.0,0.0,0.0,mean,0.9656682902341679,0.6123931137580015,0.16666666666666666,16.59022271274286,-0.1609058205257177,,0.0,1.2627284000071304,-2.3898125381316e-16,consensus_mean,consensus_mean,jam,0.5,3,0
consensus,20,60,ring_plus,-10.270751153858447,10.270751153858447,0.0,0.48936170212765956,0.0,0.0,5640.0,2880.0,0.5106382978723404,0.4893617021276596,92160.0,32.0,0.0,2880.0,0.0,0.0,0.0,2760.0,0.0,0.0,mean,0.9989237831848076,0.1253761161766238,0.9666666666666667,10.271432799116988,-0.08591942141185169,,0.0,1.3711704029417888,9.22679146182269e-17,consensus_mean,consensus_mean,jam,0.5,4,0
consensus,20,60,ring_plus,-9.639465803724717,9.639465803724717,0.0,0.42452830188679247,0.0,0.0,6360.0,3660.0,0.5754716981132075,0.42452830188679247,117120.0,32.0,0.0,3660.0,0.0,0.0,0.0,2700.0,0.0,0.0,mean,0.9959453467699874,0.33894695330528113,0.6833333333333333,9.639457669296126,-0.0939391508491009,,0.0,1.6160985120576443,5.533258796772204e-16,consensus_mean,consensus_mean,jam,0.5,5,0
consensus,20,60,ring_plus,-10.375878759471322,10.375878759471322,0.0,0.5256410256410257,0.0,0.0,4680.0,2220.0,0.47435897435897434,0.5256410256410257,71040.0,32.0,0.0,2220.0,0.0,0.0,0.0,2460.0,0.0,0.0,mean,0.917953302548627,0.690640881500517,0.11666666666666667,10.375776460692922,-0.1771542498164729,,0.0,0.9450014459069909,3.928730535098917e-17,consensus_mean,consensus_mean,jam,0.5,6,0
consensus,20,60,ring_plus,-8.29925098439548,8.29925098439548,0.0,0.49074074074074076,0.0,0.0,6480.0,3300.0,0.5092592592592593,0.4907407407407407,105600.0,32.0,0.0,3300.0,0.0,0.0,0.0,3180.0,0.0,0.0,mean,0.9020824294657263,0.6870986823350209,0.11666666666666667,8.299151785805854,-0.18289757444891488,,0.0,2.218617553571293,4.442157626793808e-16,consensus_mean,consensus_mean,jam,0.5,7,0
consensus,20,60,ring_plus,-8.602264810284911,8.602264810284911,0.0,0.5285714285714286,0.0,0.0,4200.0,1980.0,0.4714285714285714,0.5285714285714286,63360.0,32.0,0.0,1980.0,0.0,0.0,0.0,2220.0,0.0,0.0,mean,0.8962230005598332,0.7144590570472895,0.06666666666666667,8.602147962630552,-0.08198961768954609,,0.0,0.7964836768628718,7.218723564701772e-17,consensus_mean,consensus_mean,jam,0.5,8,0
consensus,20,60,ring_plus,-3.8621891728337685,3.8621891728337685,0.0,0.4772727272727273,0.0,0.0,5280.0,2760.0,0.5227272727272727,0.4772727272727273,88320.0,32.0,0.0,2760.0,0.0,0.0,0.0,2520.0,0.0,0.0,mean,0.9159141440177283,0.6697517105467699,0.2,3.861683239220914,-0.18153063261919067,,0.0,0.9413291035084279,4.227176087568643e-16,consensus_mean,consensus_mean,jam,0.5,9,0
consensus,20,60,ring_plus,-8.631491010883254,8.631491010883254,0.0,0.7619047619047619,0.0,0.0,5040.0,1200.0,0.23809523809523808,0.7619047619047619,38400.0,32.0,0.0,1200.0,0.0,0.0,0.0,3840.0,0.0,0.0,mean,0.9993628420880898,0.1203956688415534,1.0,8.631491178220788,-0.03792853765010354,,0.0,1.399646125476325,-2.470145101219242e-16,consensus_mean,consensus_mean,jam,0.75,0,0
consensus,20,60,ring_plus,-10.548565092203717,10.548565092203717,0.0,0.7555555555555555,0.0,0.0,5400.0,1320.0,0.24444444444444444,0.7555555555555555,42240.0,32.0,0.0,1320.0,0.0,0.0,0.0,4080.0,0.0,0.0,mean,0.997988186810628,0.2239133082784166,1.0,10.548610669418592,-0.10889379750079803,,0.0,1.320493917398932,-2.73585982193477e-16,consensus_mean,consensus_mean,jam,0.75,1,0
consensus,20,60,ring_plus,-15.42821315777132,15.42821315777132,0.0,0.7352941176470589,0.0,0.0,6120.0,1620.0,0.2647058823529412,0.7352941176470589,51840.0,32.0,0.0,1620.0,0.0,0.0,0.0,4500.0,0.0,0.0,mean,0.9564879189837913,0.7185003556150555,0.06666666666666667,15.428204541946448,-0.047548533519824215,,0.0,1.55469612182113,-1.0293380571099687e-17,consensus_mean,consensus_mean,jam,0.75,2,0
